948.786542,479.718022
932.794444,459.816684
916.814316,439.905732
900.844416,419.986577
884.882891,400.060710
868.927769,380.129715
852.976948,360.195278
837.028184,340.259196
821.079077,320.323387
805.127059,300.389909
789.169372,280.460968
773.203055,260.538940
757.224920,240.626390
741.231527,220.726092
725.219162,200.841057
709.183800,180.974562
693.121071,161.130188
677.026223,141.311855
660.894076,121.523877
645.824235,100.915376
632.581093,79.088135
619.256731,57.310352
605.840957,35.588762
592.322639,13.930841
578.689674,-7.655097
564.928965,-29.159826
551.026420,-50.573132
536.966982,-71.883755
522.734702,-93.079337
508.312854,-114.146391
493.684105,-135.070304
478.830732,-155.835366
463.734899,-176.424835
448.378968,-196.821057
432.745859,-217.005614
416.819417,-236.959534
400.584800,-256.663535
384.028832,-276.098307
367.140334,-295.244824
349.910401,-314.084671
332.332604,-332.600382
314.403127,-350.775758
296.120811,-368.596178
277.487126,-386.048864
258.506071,-403.123113
239.183999,-419.810474
219.529405,-436.104871
199.552661,-452.002675
179.265741,-467.502718
158.681935,-482.606273
137.815553,-497.316970
116.681640,-511.640662
95.295709,-525.585281
73.673510,-539.160662
51.830815,-552.378344
29.783238,-565.251371
7.546086,-577.794080
-14.865765,-590.021891
-37.437969,-601.951103
-60.156775,-613.598691
-83.009083,-624.982121
-105.982471,-636.119170
-129.065213,-647.027768
-152.246277,-657.725840
-175.515318,-668.231180
-198.862663,-678.561327
-222.279284,-688.733462
-245.756772,-698.764315
-269.287306,-708.670093
-292.863622,-718.466409
-316.478976,-728.168240
-340.127117,-737.789875
-363.802253,-747.344894
-387.499019,-756.846145
-411.212447,-766.305732
-434.937944,-775.735007
-458.671262,-785.144582
-482.408474,-794.544328
-506.145955,-803.943394
-529.880361,-813.350223
-553.608609,-822.772574
-577.327862,-832.217548
-601.035509,-841.691614
-624.729157,-851.200635
-648.406614,-860.749902
-672.065875,-870.344162
-695.705114,-879.987651
-719.322669,-889.684122
-742.917036,-899.436880
-766.486859,-909.248807
-790.030917,-919.122397
-813.548121,-929.059780
-837.037501,-939.062754
-860.498202,-949.132807
-883.929476,-959.271145
-907.330671,-969.478715
-930.701234,-979.756227
-954.040694,-990.104178
-977.348662,-1000.522868
-1000.624824,-1011.012422
-1023.868937,-1021.572804
-1047.080820,-1032.203840
-1070.260356,-1042.905223
-1093.407478,-1053.676536
-1116.522174,-1064.517259
-1139.604477,-1075.426785
-1162.654462,-1086.404428
-1185.672246,-1097.449431
-1208.657978,-1108.560983

1256.657978,854.560983
1240.204907,835.038888
1223.784303,815.489476
1207.395451,795.913438
1191.037609,776.311481
1174.710010,756.684325
1158.411858,737.032710
1142.142328,717.357392
1125.900562,697.659149
1109.685664,677.938784
1093.496701,658.197122
1077.332698,638.435018
1061.192633,618.653359
1045.075435,598.853064
1028.979982,579.035090
1012.905092,559.200432
996.849521,539.350133
980.811959,519.485281
964.791021,499.607020
948.785244,479.716548
932.793079,459.815131
916.812886,439.904100
900.842919,419.984866
884.881328,400.058919
868.926140,380.127845
852.975253,360.193329
837.026422,340.257168
821.077250,320.321280
805.125165,300.387722
789.167410,280.458703
773.201026,260.536596
757.222824,240.623968
741.229364,220.723591
725.216931,200.838478
709.181499,180.971907
693.118701,161.127456
677.023782,141.309047
660.891565,121.520994
645.822195,100.912020
632.579975,79.084099
619.256521,57.305640
605.841637,35.583378
592.324190,13.924792
578.692073,-7.661804
564.932188,-29.167182
551.030439,-50.581129
536.971768,-71.892381
522.740223,-93.088580
508.319077,-114.156240
493.690997,-135.080748
478.838260,-155.846391
463.743028,-176.436430
448.387665,-196.833208
432.755092,-217.018311
416.829157,-236.972768
400.595018,-256.677297
384.039502,-276.112589
367.151433,-295.259622
349.921907,-314.099982
332.344501,-332.616205
314.415398,-350.792095
296.133441,-368.613033
277.500105,-386.066242
258.519389,-403.141022
239.197647,-419.828922
219.543373,-436.123869
199.566944,-452.022233
179.280330,-467.522847
158.696823,-482.626985
137.830732,-497.338273
116.697101,-511.662566
95.311444,-525.607794
73.689509,-539.183789
51.847067,-552.402089
29.799732,-565.275735
7.562809,-577.819061
-14.848826,-590.047484
-37.420827,-601.977299
-60.139446,-613.625480
-82.991581,-625.009487
-105.964814,-636.147096
-129.047416,-647.056229
-152.228358,-657.754812
-175.497296,-668.260633
-198.844556,-678.591227
-222.261111,-688.763773
-245.738552,-698.794998
-269.269060,-708.701105
-292.845369,-718.497705
-316.460739,-728.199769
-340.108917,-737.821587
-363.784113,-747.376736
-387.480960,-756.878060
-411.194493,-766.337662
-434.920119,-775.766895
-458.653589,-785.176365
-482.390978,-794.575944
-506.128662,-803.974781
-529.863295,-813.381316
-553.591796,-822.803311
-577.311327,-832.247864
-601.019279,-841.721445
-624.713259,-851.229918
-648.391073,-860.778574
-672.050719,-870.372161
-695.690368,-880.014915
-719.308361,-889.710593
-742.903192,-899.462499
-766.473505,-909.273517
-790.018079,-919.146144
-813.535824,-929.082513
-837.025770,-939.084420
-860.487062,-949.153359
-883.918949,-959.290538
-907.320782,-969.496905
-930.692004,-979.773175
-954.032144,-990.119846
-977.340813,-1000.537222
-1000.617695,-1011.025429
-1023.862545,-1021.584438
-1047.075183,-1032.214074
-1070.255489,-1042.914036
-1093.403396,-1053.683907
-1116.518889,-1064.523175
-1139.602000,-1075.431233
-1162.652803,-1086.407397
-1185.671413,-1097.450918
-1208.657978,-1108.560983

1256.657978,854.560983
1240.204840,835.038816
1223.784170,815.489332
1207.395251,795.913222
1191.037343,776.311192
1174.709677,756.683964
1158.411460,737.032276
1142.141865,717.356885
1125.900033,697.658569
1109.685071,677.938129
1093.496043,658.196394
1077.331975,638.434216
1061.191846,618.652483
1045.074584,598.852114
1028.979067,579.034065
1012.904113,559.199333
996.848479,539.348959
980.810853,519.484032
964.789852,499.605696
948.784012,479.715150
932.791784,459.813657
916.811527,439.902551
900.841498,419.983241
884.879844,400.057220
868.924594,380.126070
852.973643,360.191479
837.024750,340.255242
821.075514,320.319279
805.123366,300.385646
789.165549,280.456552
773.199101,260.534371
757.220834,240.621668
741.227310,220.721217
725.214812,200.836031
709.179315,180.969386
693.116451,161.124862
677.021466,141.306381
660.889180,121.518257
645.820258,100.908834
632.578913,79.080268
619.256321,57.301166
605.842283,35.578267
592.325662,13.919050
578.694351,-7.668171
564.935248,-29.174166
551.034254,-50.588720
536.976310,-71.900570
522.745463,-93.097356
508.324984,-114.165591
493.697539,-135.090662
478.845405,-155.856857
463.750744,-176.447436
448.395921,-196.844743
432.763857,-217.030364
416.838402,-236.985330
400.604717,-256.690359
384.049629,-276.126146
367.161967,-295.273668
349.932829,-314.114516
332.355793,-332.631225
314.427044,-350.807603
296.145430,-368.629032
277.512426,-386.082738
258.532030,-403.158022
239.210601,-419.846435
219.556633,-436.141903
199.580501,-452.040799
179.294178,-467.541955
158.710954,-482.646645
137.845140,-497.358495
116.711777,-511.683358
95.326380,-525.629165
73.704695,-539.205743
51.862493,-552.424629
29.815387,-565.298862
7.578683,-577.842773
-14.832747,-590.071778
-37.404556,-602.002166
-60.122997,-613.650909
-82.974969,-625.035464
-105.948053,-636.173603
-129.030524,-647.083245
-152.211350,-657.782312
-175.480190,-668.288589
-198.827368,-678.619610
-222.243861,-688.792546
-245.721258,-698.824124
-269.251741,-708.730542
-292.828045,-718.527411
-316.443429,-728.229698
-340.091643,-737.851689
-363.766894,-747.406961
-387.463819,-756.908355
-411.177452,-766.367972
-434.903200,-775.797162
-458.636815,-785.206533
-482.374372,-794.605955
-506.112247,-804.004573
-529.847096,-813.410830
-553.575837,-822.832487
-577.295633,-832.276641
-601.003874,-841.749761
-624.698169,-851.257713
-648.376323,-860.805790
-672.036333,-870.398738
-695.676373,-880.040795
-719.294781,-889.735719
-742.890052,-899.486816
-766.460831,-909.296972
-790.005894,-919.168685
-813.524153,-929.104090
-837.014636,-939.104986
-860.476488,-949.172868
-883.908959,-959.308945
-907.311397,-969.514171
-930.683244,-979.789262
-954.024030,-990.134718
-977.333363,-1000.550846
-1000.610928,-1011.037776
-1023.856479,-1021.595480
-1047.069834,-1032.223788
-1070.250870,-1042.922400
-1093.399521,-1053.690905
-1116.515770,-1064.528790
-1139.599648,-1075.435454
-1162.651228,-1086.410216
-1185.670622,-1097.452328
-1208.657978,-1108.560983

1256.657978,854.560983
1240.204776,835.038748
1223.784043,815.489196
1207.395061,795.913017
1191.037090,776.310918
1174.709362,756.683621
1158.411082,737.031863
1142.141425,717.356403
1125.899532,697.658017
1109.684507,677.937508
1093.495418,658.195702
1077.331289,638.433455
1061.191098,618.651652
1045.073776,598.851212
1028.978198,579.033092
1012.903184,559.198289
996.847489,539.347844
980.809803,519.482846
964.788742,499.604439
948.782842,479.713821
932.790555,459.812257
916.810238,439.901080
900.840149,419.981699
884.878435,400.055606
868.923125,380.124385
852.972115,360.189722
837.023162,340.253413
821.073866,320.317379
805.121658,300.383675
789.163781,280.454510
773.197273,260.532258
757.218946,240.619484
741.225361,220.718963
725.212801,200.833707
709.177242,180.966992
693.114315,161.122399
677.019266,141.303849
660.886917,121.515658
645.818419,100.905809
632.577905,79.076630
619.256130,57.296919
605.842895,35.573415
592.327059,13.913598
578.696513,-7.674216
564.938151,-29.180796
551.037875,-50.595926
536.980622,-71.908343
522.750437,-93.105686
508.330592,-114.174468
493.703749,-135.100073
478.852187,-155.866792
463.758068,-176.457883
448.403757,-196.855693
432.772176,-217.041806
416.847178,-236.997255
400.613923,-256.702760
384.059243,-276.139016
367.171967,-295.287003
349.943197,-314.128313
332.366511,-332.645483
314.438100,-350.822325
296.156810,-368.644220
277.524120,-386.098398
258.544029,-403.174160
239.222897,-419.863059
219.569218,-436.159022
199.593369,-452.058422
179.307322,-467.560093
158.724368,-482.665307
137.858816,-497.377691
116.725708,-511.703096
95.340556,-525.649450
73.719109,-539.226582
51.877135,-552.446025
29.830247,-565.320815
7.593750,-577.865283
-14.817485,-590.094839
-37.389112,-602.025771
-60.107384,-613.675048
-82.959201,-625.060123
-105.932145,-636.198765
-129.014490,-647.108890
-152.195207,-657.808417
-175.463952,-668.315127
-198.811055,-678.646551
-222.227487,-688.819858
-245.704843,-698.851771
-269.235302,-708.758485
-292.811601,-718.555609
-316.426999,-728.258106
-340.075246,-737.880263
-363.750551,-747.435651
-387.447550,-756.937111
-411.161277,-766.396742
-434.887141,-775.825893
-458.620894,-785.235170
-482.358610,-794.634441
-506.096667,-804.032853
-529.831721,-813.438847
-553.560690,-822.860181
-577.280737,-832.303956
-600.989253,-841.776639
-624.683846,-851.284098
-648.362323,-860.831622
-672.022680,-870.423964
-695.663090,-880.065360
-719.281891,-889.759570
-742.877581,-899.509899
-766.448801,-909.319237
-789.994329,-919.190082
-813.513075,-929.124571
-837.004069,-939.124507
-860.466453,-949.191385
-883.899476,-959.326419
-907.302488,-969.530561
-930.674930,-979.804532
-954.016329,-990.148835
-977.326293,-1000.563778
-1000.604507,-1011.049496
-1023.850722,-1021.605962
-1047.064756,-1032.233009
-1070.246486,-1042.930340
-1093.395843,-1053.697548
-1116.512810,-1064.534120
-1139.597417,-1075.439461
-1162.649734,-1086.412891
-1185.669872,-1097.453667
-1208.657978,-1108.560983

1256.657978,854.560983
1240.204716,835.038684
1223.783922,815.489066
1207.394881,795.912822
1191.036850,776.310658
1174.709063,756.683295
1158.410724,737.031472
1142.141008,717.355945
1125.899055,697.657493
1109.683972,677.936918
1093.494825,658.195046
1077.330638,638.432732
1061.190389,618.650862
1045.073009,598.850355
1028.977373,579.032168
1012.902302,559.197298
996.846549,539.346786
980.808806,519.481721
964.787688,499.603246
948.781731,479.712560
932.789387,459.810929
916.809014,439.899684
900.838868,419.980235
884.877098,400.054073
868.921731,380.122785
852.970664,360.188054
837.021655,340.251677
821.072302,320.315575
805.120037,300.381804
789.162102,280.452571
773.195537,260.530251
757.217152,240.617411
741.223509,220.716823
725.210891,200.831500
709.175274,180.964719
693.112287,161.120061
677.017178,141.301446
660.884767,121.513190
645.816674,100.902936
632.576948,79.073176
619.255949,57.292887
605.843476,35.568809
592.328385,13.908422
578.698565,-7.679954
564.940908,-29.187090
551.041312,-50.602767
536.984714,-71.915723
522.755158,-93.113594
508.335914,-114.182894
493.709644,-135.109008
478.858625,-155.876223
463.765020,-176.467802
448.411195,-196.866087
432.780073,-217.052668
416.855508,-237.008575
400.622661,-256.714531
384.068368,-276.151233
367.181459,-295.299661
349.953037,-314.141410
332.376685,-332.659019
314.448594,-350.836300
296.167613,-368.658637
277.535220,-386.113263
258.555419,-403.189479
239.234568,-419.878839
219.581165,-436.175273
199.605584,-452.075152
179.319799,-467.577312
158.737101,-482.683023
137.871797,-497.395913
116.738931,-511.721832
95.354014,-525.668707
73.732792,-539.246365
51.891035,-552.466336
29.844353,-565.341656
7.608052,-577.886651
-14.802998,-590.116730
-37.374452,-602.048179
-60.092563,-613.697962
-82.944233,-625.083531
-105.917044,-636.222651
-128.999270,-647.133234
-152.179883,-657.833197
-175.448540,-668.340319
-198.795569,-678.672125
-222.211945,-688.845784
-245.689261,-698.878014
-269.219698,-708.785010
-292.795992,-718.582376
-316.411403,-728.285074
-340.059683,-737.907386
-363.735038,-747.462885
-387.432107,-756.964408
-411.145925,-766.424052
-434.871898,-775.853166
-458.605781,-785.262353
-482.343649,-794.661482
-506.081879,-804.059697
-529.817128,-813.465440
-553.546313,-822.886469
-577.266598,-832.329884
-600.975375,-841.802153
-624.670252,-851.309142
-648.349034,-860.856145
-672.009720,-870.447911
-695.650481,-880.088679
-719.269657,-889.782209
-742.865744,-899.531810
-766.437382,-909.340371
-789.983352,-919.210392
-813.502561,-929.144013
-836.994039,-939.143037
-860.456928,-949.208962
-883.890476,-959.343004
-907.294033,-969.546119
-930.667038,-979.819027
-954.009019,-990.162235
-977.319582,-1000.576055
-1000.598411,-1011.060621
-1023.845257,-1021.615912
-1047.059936,-1032.241762
-1070.242325,-1042.937876
-1093.392353,-1053.703852
-1116.510001,-1064.539180
-1139.595298,-1075.443264
-1162.648315,-1086.415431
-1185.669160,-1097.454938
-1208.657978,-1108.560983

1256.657978,854.560983
1240.204658,835.038622
1223.783808,815.488943
1207.394710,795.912637
1191.036622,776.310411
1174.708778,756.682986
1158.410383,737.031100
1142.140611,717.355511
1125.898603,697.656996
1109.683464,677.936358
1093.494262,658.194423
1077.330019,638.432046
1061.189716,618.650112
1045.072280,598.849542
1028.976590,579.031291
1012.901464,559.196357
996.845657,539.345781
980.807860,519.480652
964.786688,499.602112
948.780677,479.711363
932.788279,459.809667
916.807851,439.898358
900.837652,419.978844
884.875828,400.052618
868.920407,380.121265
852.969287,360.186470
837.020224,340.250029
821.070817,320.313863
805.118498,300.380027
789.160509,280.450730
773.193889,260.528347
757.215450,240.615442
741.221752,220.714791
725.209078,200.829405
709.173404,180.962562
693.110361,161.117841
677.015195,141.299164
660.882727,121.510847
645.815016,100.900209
632.576039,79.069897
619.255777,57.289059
605.844027,35.564435
592.329644,13.903509
578.700512,-7.685402
564.943523,-29.193065
551.044575,-50.609262
536.988599,-71.922729
522.759640,-93.121101
508.340966,-114.190893
493.715239,-135.117489
478.864736,-155.885177
463.771619,-176.477217
448.418256,-196.875955
432.787569,-217.062979
416.863415,-237.019321
400.630957,-256.725706
384.077030,-276.162830
367.190469,-295.311677
349.962379,-314.153843
332.386343,-332.671868
314.458555,-350.849566
296.177867,-368.672324
277.545757,-386.127375
258.566231,-403.204022
239.245648,-419.893820
219.592505,-436.190699
199.617179,-452.091034
179.331644,-467.593658
158.749187,-482.699841
137.884120,-497.413212
116.751483,-511.739619
95.366788,-525.686988
73.745780,-539.265144
51.904229,-552.485617
29.857743,-565.361439
7.621628,-577.906935
-14.789247,-590.137511
-37.360536,-602.069450
-60.078495,-613.719714
-82.930026,-625.105751
-105.902709,-636.245324
-128.984823,-647.156343
-152.165337,-657.856720
-175.433910,-668.364232
-198.780870,-678.696402
-222.197193,-688.870395
-245.674471,-698.902927
-269.204886,-708.810190
-292.781176,-718.607785
-316.396600,-728.310673
-340.044909,-737.933134
